station_id,date,longitude,latitude,rain_mm,precip_mm,NDVI,NDMI,MSI,s1_vv,s1_vh,SAR_ratio,elev,slope,DOY,soil_moisture_5cm
Touchet_WA_824,2012-03-20,-117.85,46.116667,0.4,21.9,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,80,0.168
Touchet_WA_824,2012-03-21,-117.85,46.116667,6.4,21.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,81,0.17
Touchet_WA_824,2012-03-22,-117.85,46.116667,0.8,6.3,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,82,0.169
Touchet_WA_824,2012-03-23,-117.85,46.116667,0.0,1.7,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,83,0.171
Touchet_WA_824,2012-03-24,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,84,0.171
Touchet_WA_824,2012-03-25,-117.85,46.116667,2.7,2.7,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,85,0.171
Touchet_WA_824,2012-03-26,-117.85,46.116667,3.0,5.6000000000000005,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,86,0.172
Touchet_WA_824,2012-03-27,-117.85,46.116667,2.6,3.3,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,87,0.172
Touchet_WA_824,2012-03-28,-117.85,46.116667,8.3,9.6,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,88,0.173
Touchet_WA_824,2012-03-29,-117.85,46.116667,4.4,6.1000000000000005,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,89,0.174
Touchet_WA_824,2012-03-30,-117.85,46.116667,19.6,20.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,90,0.171
Touchet_WA_824,2012-03-31,-117.85,46.116667,6.6,8.9,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,91,0.173
Touchet_WA_824,2012-04-01,-117.85,46.116667,0.3,7.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,92,0.174
Touchet_WA_824,2012-04-02,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,93,0.175
Touchet_WA_824,2012-04-03,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,94,0.175
Touchet_WA_824,2012-04-04,-117.85,46.116667,0.3,20.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,95,0.174
Touchet_WA_824,2012-04-05,-117.85,46.116667,0.2,0.5,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,96,0.176
Touchet_WA_824,2012-04-06,-117.85,46.116667,0.8,2.2,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,97,0.176
Touchet_WA_824,2012-04-07,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,98,0.176
Touchet_WA_824,2012-04-08,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,99,0.177
Touchet_WA_824,2012-04-09,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,100,0.178
Touchet_WA_824,2012-04-10,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,101,0.178
Touchet_WA_824,2012-04-11,-117.85,46.116667,2.7,2.7,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,102,0.177
Touchet_WA_824,2012-04-12,-117.85,46.116667,2.5,2.5,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,103,0.177
Touchet_WA_824,2012-04-13,-117.85,46.116667,2.4000000000000004,2.4000000000000004,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,104,0.177
Touchet_WA_824,2012-04-14,-117.85,46.116667,0.6,0.6,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,105,0.178
Touchet_WA_824,2012-04-15,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,106,0.177
Touchet_WA_824,2012-04-16,-117.85,46.116667,10.5,10.5,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,107,0.179
Touchet_WA_824,2012-04-17,-117.85,46.116667,3.2,3.4,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,108,0.179
Touchet_WA_824,2012-04-18,-117.85,46.116667,5.8,6.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,109,0.179
Touchet_WA_824,2012-04-19,-117.85,46.116667,6.8,6.8,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,110,0.18
Touchet_WA_824,2012-04-20,-117.85,46.116667,1.6,1.6,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,111,0.179
Touchet_WA_824,2012-04-21,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,112,0.179
Touchet_WA_824,2012-04-22,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,113,0.181
Touchet_WA_824,2012-04-23,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,114,0.18
Touchet_WA_824,2012-04-24,-117.85,46.116667,5.5,5.5,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,115,0.18
Touchet_WA_824,2012-04-25,-117.85,46.116667,6.2,6.2,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,116,0.18
Touchet_WA_824,2012-04-26,-117.85,46.116667,15.1,15.1,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,117,0.181
Touchet_WA_824,2012-04-27,-117.85,46.116667,1.4,1.5,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,118,0.18
Touchet_WA_824,2012-04-28,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,119,0.181
Touchet_WA_824,2012-04-29,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,120,0.181
Touchet_WA_824,2012-04-30,-117.85,46.116667,12.5,12.5,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,121,0.181
Touchet_WA_824,2012-05-01,-117.85,46.116667,0.9,1.4,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,122,0.181
Touchet_WA_824,2012-05-02,-117.85,46.116667,0.9000000000000001,1.1,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,123,0.182
Touchet_WA_824,2012-05-03,-117.85,46.116667,14.6,16.2,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,124,0.182
Touchet_WA_824,2012-05-04,-117.85,46.116667,2.6,3.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,125,0.183
Touchet_WA_824,2012-05-05,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,126,0.183
Touchet_WA_824,2012-05-06,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,127,0.183
Touchet_WA_824,2012-05-07,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,128,0.181
Touchet_WA_824,2012-05-08,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,129,0.183
Touchet_WA_824,2012-05-09,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,130,0.183
Touchet_WA_824,2012-05-10,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,131,0.183
Touchet_WA_824,2012-05-11,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,132,0.184
Touchet_WA_824,2012-05-12,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,133,0.185
Touchet_WA_824,2012-05-13,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,134,0.184
Touchet_WA_824,2012-05-14,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,135,0.191
Touchet_WA_824,2012-05-15,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,136,0.225
Touchet_WA_824,2012-05-16,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,137,0.266
Touchet_WA_824,2012-05-17,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,138,0.294
Touchet_WA_824,2012-05-18,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,139,0.298
Touchet_WA_824,2012-05-19,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,140,0.306
Touchet_WA_824,2012-05-20,-117.85,46.116667,0.7,0.7,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,141,0.309
Touchet_WA_824,2012-05-21,-117.85,46.116667,13.6,13.6,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,142,0.312
Touchet_WA_824,2012-05-22,-117.85,46.116667,6.9,6.9,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,143,0.287
Touchet_WA_824,2012-05-23,-117.85,46.116667,2.6,5.4,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,144,0.274
Touchet_WA_824,2012-05-24,-117.85,46.116667,7.5,7.5,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,145,0.295
Touchet_WA_824,2012-05-25,-117.85,46.116667,1.1,1.1,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,146,0.281
Touchet_WA_824,2012-05-26,-117.85,46.116667,1.4,1.4,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,147,0.255
Touchet_WA_824,2012-05-27,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,148,0.24
Touchet_WA_824,2012-05-28,-117.85,46.116667,2.8,2.8,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,149,0.232
Touchet_WA_824,2012-05-29,-117.85,46.116667,1.0,1.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,150,0.231
Touchet_WA_824,2012-05-30,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,151,0.242
Touchet_WA_824,2012-05-31,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,152,0.227
Touchet_WA_824,2012-06-01,-117.85,46.116667,0.5,0.5,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,153,0.223
Touchet_WA_824,2012-06-02,-117.85,46.116667,4.1,4.1,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,154,0.219
Touchet_WA_824,2012-06-03,-117.85,46.116667,7.0,7.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,155,0.231
Touchet_WA_824,2012-06-04,-117.85,46.116667,28.5,28.5,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,156,0.221
Touchet_WA_824,2012-06-05,-117.85,46.116667,7.0,7.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,157,0.274
Touchet_WA_824,2012-06-06,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,158,0.278
Touchet_WA_824,2012-06-07,-117.85,46.116667,6.9,6.9,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,159,0.253
Touchet_WA_824,2012-06-08,-117.85,46.116667,1.5,1.5,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,160,0.242
Touchet_WA_824,2012-06-09,-117.85,46.116667,2.4,2.4,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,161,0.258
Touchet_WA_824,2012-06-10,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,162,0.257
Touchet_WA_824,2012-06-11,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,163,0.254
Touchet_WA_824,2012-06-12,-117.85,46.116667,2.7,2.7,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,164,0.237
Touchet_WA_824,2012-06-13,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,165,0.226
Touchet_WA_824,2012-06-14,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,166,0.218
Touchet_WA_824,2012-06-15,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,167,0.208
Touchet_WA_824,2012-06-16,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,168,0.201
Touchet_WA_824,2012-06-17,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,169,0.193
Touchet_WA_824,2012-06-18,-117.85,46.116667,4.9,4.9,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,170,0.203
Touchet_WA_824,2012-06-19,-117.85,46.116667,0.2,0.2,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,171,0.236
Touchet_WA_824,2012-06-20,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,172,0.216
Touchet_WA_824,2012-06-21,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,173,0.207
Touchet_WA_824,2012-06-22,-117.85,46.116667,6.8,6.8,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,174,0.194
Touchet_WA_824,2012-06-23,-117.85,46.116667,3.8,3.8,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,175,0.183
Touchet_WA_824,2012-06-24,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,176,0.196
Touchet_WA_824,2012-06-25,-117.85,46.116667,0.4,0.4,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,177,0.188
Touchet_WA_824,2012-06-26,-117.85,46.116667,18.3,18.3,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,178,0.178
Touchet_WA_824,2012-06-27,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,179,0.283
Touchet_WA_824,2012-06-28,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,180,0.239
Touchet_WA_824,2012-06-29,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,181,0.216
Touchet_WA_824,2012-06-30,-117.85,46.116667,8.0,8.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,182,0.204
Touchet_WA_824,2012-07-01,-117.85,46.116667,2.9,2.9,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,183,0.196
Touchet_WA_824,2012-07-02,-117.85,46.116667,0.4,0.4,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,184,0.211
Touchet_WA_824,2012-07-03,-117.85,46.116667,1.5,1.5,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,185,0.2
Touchet_WA_824,2012-07-04,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,186,0.19
Touchet_WA_824,2012-07-05,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,187,0.182
Touchet_WA_824,2012-07-06,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,188,0.172
Touchet_WA_824,2012-07-07,-117.85,46.116667,0.6,0.6,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,189,0.156
Touchet_WA_824,2012-07-08,-117.85,46.116667,0.1,0.1,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,190,0.14
Touchet_WA_824,2012-07-09,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,191,0.134
Touchet_WA_824,2012-07-10,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,192,0.12
Touchet_WA_824,2012-07-11,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,193,0.105
Touchet_WA_824,2012-07-12,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,194,0.086
Touchet_WA_824,2012-07-13,-117.85,46.116667,0.5,0.5,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,195,0.067
Touchet_WA_824,2012-07-14,-117.85,46.116667,8.9,8.9,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,196,0.055
Touchet_WA_824,2012-07-15,-117.85,46.116667,0.4,0.4,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,197,0.045
Touchet_WA_824,2012-07-16,-117.85,46.116667,0.3,0.3,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,198,0.041
Touchet_WA_824,2012-07-17,-117.85,46.116667,7.1,7.1,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,199,0.154
Touchet_WA_824,2012-07-18,-117.85,46.116667,3.2,3.2,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,200,0.139
Touchet_WA_824,2012-07-19,-117.85,46.116667,2.6,2.6,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,201,0.126
Touchet_WA_824,2012-07-20,-117.85,46.116667,3.2,3.2,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,202,0.108
Touchet_WA_824,2012-07-21,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,203,0.122
Touchet_WA_824,2012-07-22,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,204,0.133
Touchet_WA_824,2012-07-23,-117.85,46.116667,0.0,0.0,0.0322415928159636,0.1924992516183526,0.6771498994953499,0.0577943105850013,0.0111755656654564,5.171488613202173,1606.765353207331,18.486023302209738,205,0.114
